datetime,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,sub_metering_4
2007-01-16 05:00:00,1.416,0.124,241.78,5.8,0.0,0.0,18.0,5.6000004
2007-01-16 05:01:00,1.388,0.116,241.26,5.6,0.0,0.0,17.0,6.133333
2007-01-16 05:02:00,1.404,0.122,241.12,5.8,0.0,0.0,18.0,5.3999996
2007-01-16 05:03:00,1.39,0.12,241.78,5.6,0.0,0.0,18.0,5.166666
2007-01-16 05:04:00,1.408,0.124,241.77,5.8,0.0,1.0,18.0,4.466667
2007-01-16 05:05:00,1.394,0.122,242.3,5.8,0.0,0.0,18.0,5.2333336
2007-01-16 05:06:00,1.406,0.124,241.76,5.8,0.0,0.0,18.0,5.4333324
2007-01-16 05:07:00,0.718,0.13,242.94,3.6,0.0,0.0,8.0,3.9666662
2007-01-16 05:08:00,0.332,0.142,243.38,1.4,0.0,0.0,0.0,5.5333333
2007-01-16 05:09:00,0.312,0.138,243.5,1.4,0.0,0.0,0.0,5.2
2007-01-16 05:10:00,0.25,0.0,243.69,1.2,0.0,1.0,0.0,3.1666665
2007-01-16 05:11:00,0.228,0.0,244.04,1.0,0.0,0.0,0.0,3.8
2007-01-16 05:12:00,0.228,0.0,243.77,1.0,0.0,0.0,0.0,3.8
2007-01-16 05:13:00,0.236,0.0,243.47,1.0,0.0,0.0,0.0,3.9333334
2007-01-16 05:14:00,0.216,0.0,243.13,1.0,0.0,0.0,0.0,3.6
2007-01-16 05:15:00,0.238,0.0,243.74,1.0,0.0,1.0,0.0,2.9666667
2007-01-16 05:16:00,0.218,0.0,243.78,1.0,0.0,0.0,0.0,3.6333334
2007-01-16 05:17:00,0.236,0.0,243.42,1.0,0.0,0.0,0.0,3.9333334
2007-01-16 05:18:00,0.216,0.0,243.07,1.0,0.0,0.0,0.0,3.6
2007-01-16 05:19:00,0.236,0.0,243.21,1.0,0.0,0.0,0.0,3.9333334
2007-01-16 05:20:00,0.216,0.0,243.23,1.0,0.0,0.0,0.0,3.6
2007-01-16 05:21:00,0.236,0.0,243.43,1.0,0.0,1.0,0.0,2.9333334
2007-01-16 05:22:00,0.216,0.0,243.36,1.0,0.0,0.0,0.0,3.6
2007-01-16 05:23:00,0.238,0.0,244.0,1.0,0.0,0.0,0.0,3.9666667
2007-01-16 05:24:00,0.218,0.0,243.93,1.0,0.0,0.0,0.0,3.6333334
2007-01-16 05:25:00,0.238,0.0,243.68,1.0,0.0,0.0,0.0,3.9666667
2007-01-16 05:26:00,0.218,0.0,243.71,1.0,0.0,0.0,0.0,3.6333334
2007-01-16 05:27:00,0.302,0.074,243.71,1.4,0.0,1.0,0.0,4.0333333
2007-01-16 05:28:00,0.294,0.108,243.49,1.2,0.0,0.0,0.0,4.9
2007-01-16 05:29:00,0.312,0.108,242.53,1.4,0.0,0.0,0.0,5.2
2007-01-16 05:30:00,0.294,0.104,242.86,1.2,0.0,0.0,0.0,4.9
2007-01-16 05:31:00,0.312,0.108,242.27,1.4,0.0,0.0,0.0,5.2
2007-01-16 05:32:00,0.29,0.102,242.33,1.2,0.0,0.0,0.0,4.8333335
2007-01-16 05:33:00,0.334,0.128,242.85,1.6,0.0,1.0,0.0,4.5666666
2007-01-16 05:34:00,0.398,0.24,242.62,1.8,0.0,0.0,0.0,6.633333
2007-01-16 05:35:00,0.416,0.248,243.0,2.0,0.0,0.0,0.0,6.9333334
2007-01-16 05:36:00,0.368,0.202,242.21,1.8,0.0,0.0,0.0,6.133333
2007-01-16 05:37:00,0.338,0.138,242.23,1.6,0.0,0.0,0.0,5.633333
2007-01-16 05:38:00,0.318,0.134,242.44,1.4,0.0,0.0,0.0,5.3
2007-01-16 05:39:00,0.338,0.144,243.33,1.6,0.0,1.0,0.0,4.633333
2007-01-16 05:40:00,0.318,0.14,243.68,1.4,0.0,0.0,0.0,5.3
2007-01-16 05:41:00,0.348,0.144,243.69,1.6,0.0,0.0,0.0,5.8
2007-01-16 05:42:00,0.336,0.14,243.33,1.4,0.0,0.0,0.0,5.6
2007-01-16 05:43:00,0.32,0.14,243.32,1.4,0.0,0.0,0.0,5.3333335
2007-01-16 05:44:00,0.332,0.142,242.99,1.4,0.0,1.0,0.0,4.5333333
2007-01-16 05:45:00,0.312,0.136,243.14,1.4,0.0,0.0,0.0,5.2
2007-01-16 05:46:00,0.246,0.0,242.97,1.0,0.0,0.0,0.0,4.1
2007-01-16 05:47:00,0.216,0.0,243.3,1.0,0.0,0.0,0.0,3.6
2007-01-16 05:48:00,0.238,0.0,244.09,1.0,0.0,0.0,0.0,3.9666667
2007-01-16 05:49:00,0.218,0.0,243.97,1.0,0.0,0.0,0.0,3.6333334
2007-01-16 05:50:00,0.238,0.0,243.93,1.0,0.0,1.0,0.0,2.9666667
2007-01-16 05:51:00,0.216,0.0,243.35,1.0,0.0,0.0,0.0,3.6
2007-01-16 05:52:00,0.238,0.0,243.55,1.0,0.0,0.0,0.0,3.9666667
2007-01-16 05:53:00,0.216,0.0,243.51,1.0,0.0,0.0,0.0,3.6
2007-01-16 05:54:00,0.238,0.0,243.68,1.0,0.0,0.0,0.0,3.9666667
2007-01-16 05:55:00,0.216,0.0,242.78,1.0,0.0,0.0,0.0,3.6
2007-01-16 05:56:00,0.234,0.0,242.59,1.0,0.0,1.0,0.0,2.9
2007-01-16 05:57:00,0.218,0.0,243.8,1.0,0.0,0.0,0.0,3.6333334
2007-01-16 05:58:00,0.236,0.0,243.42,1.0,0.0,0.0,0.0,3.9333334
2007-01-16 05:59:00,0.22,0.0,243.5,1.0,0.0,0.0,0.0,3.6666667
2007-01-16 06:00:00,0.244,0.0,243.27,1.0,0.0,0.0,0.0,4.0666666
2007-01-16 06:01:00,0.224,0.0,243.91,1.0,0.0,0.0,0.0,3.7333333
2007-01-16 06:02:00,0.244,0.0,243.94,1.0,0.0,1.0,0.0,3.0666666
2007-01-16 06:03:00,0.224,0.0,243.96,1.0,0.0,0.0,0.0,3.7333333
2007-01-16 06:04:00,0.244,0.0,243.81,1.0,0.0,0.0,0.0,4.0666666
2007-01-16 06:05:00,0.224,0.0,243.86,1.0,0.0,0.0,0.0,3.7333333
2007-01-16 06:06:00,0.244,0.0,243.91,1.0,0.0,0.0,0.0,4.0666666
2007-01-16 06:07:00,0.224,0.0,244.46,1.0,0.0,0.0,0.0,3.7333333
2007-01-16 06:08:00,0.244,0.0,244.59,1.0,0.0,1.0,0.0,3.0666666
2007-01-16 06:09:00,0.222,0.0,243.91,1.0,0.0,0.0,0.0,3.7
2007-01-16 06:10:00,0.362,0.138,242.73,1.6,0.0,0.0,0.0,6.0333333
2007-01-16 06:11:00,0.332,0.138,243.26,1.4,0.0,0.0,0.0,5.5333333
2007-01-16 06:12:00,0.348,0.146,244.23,1.6,0.0,0.0,0.0,5.8
2007-01-16 06:13:00,0.344,0.142,243.66,1.6,0.0,0.0,0.0,5.733333
2007-01-16 06:14:00,0.328,0.138,243.45,1.4,0.0,1.0,0.0,4.4666667
2007-01-16 06:15:00,0.422,0.228,243.39,2.0,0.0,0.0,0.0,7.0333333
2007-01-16 06:16:00,0.398,0.244,243.43,1.8,0.0,0.0,0.0,6.633333
2007-01-16 06:17:00,0.414,0.244,242.57,2.0,0.0,0.0,0.0,6.9
2007-01-16 06:18:00,0.392,0.234,241.57,1.8,0.0,0.0,0.0,6.5333333
2007-01-16 06:19:00,0.49,0.338,241.48,2.6,0.0,2.0,0.0,6.166667
2007-01-16 06:20:00,0.474,0.364,242.34,2.4,0.0,1.0,0.0,6.9
2007-01-16 06:21:00,0.488,0.366,242.17,2.4,0.0,2.0,0.0,6.133333
2007-01-16 06:22:00,0.396,0.262,243.89,2.0,0.0,1.0,0.0,5.6
2007-01-16 06:23:00,0.4,0.244,244.63,1.8,0.0,2.0,0.0,4.6666665
2007-01-16 06:24:00,0.38,0.244,245.78,1.8,0.0,2.0,0.0,4.3333335
2007-01-16 06:25:00,0.33,0.142,246.09,1.4,0.0,1.0,0.0,4.5
2007-01-16 06:26:00,0.31,0.136,245.73,1.4,0.0,2.0,0.0,3.1666665
2007-01-16 06:27:00,0.33,0.142,245.76,1.4,0.0,2.0,0.0,3.5
2007-01-16 06:28:00,0.316,0.142,245.64,1.4,0.0,1.0,0.0,4.266667
2007-01-16 06:29:00,0.328,0.136,244.93,1.4,0.0,2.0,0.0,3.4666667
2007-01-16 06:30:00,0.306,0.132,245.14,1.4,0.0,1.0,0.0,4.1
2007-01-16 06:31:00,0.326,0.138,245.22,1.4,0.0,2.0,0.0,3.4333334
2007-01-16 06:32:00,0.302,0.126,243.82,1.4,0.0,1.0,0.0,4.0333333
2007-01-16 06:33:00,0.322,0.132,244.02,1.4,0.0,2.0,0.0,3.3666668
2007-01-16 06:34:00,0.3,0.126,243.9,1.4,0.0,1.0,0.0,4.0
2007-01-16 06:35:00,0.318,0.128,243.33,1.4,0.0,2.0,0.0,3.3000002
2007-01-16 06:36:00,0.294,0.12,242.43,1.2,0.0,1.0,0.0,3.9
2007-01-16 06:37:00,0.316,0.128,243.04,1.4,0.0,2.0,0.0,3.266667
2007-01-16 06:38:00,0.22,0.0,242.77,1.0,0.0,0.0,0.0,3.6666667
2007-01-16 06:39:00,0.238,0.0,242.14,1.0,0.0,0.0,0.0,3.9666667
2007-01-16 06:40:00,0.216,0.0,242.01,1.0,0.0,0.0,0.0,3.6
2007-01-16 06:41:00,0.238,0.0,242.52,1.0,0.0,1.0,0.0,2.9666667
2007-01-16 06:42:00,0.228,0.0,243.72,1.0,0.0,0.0,0.0,3.8
2007-01-16 06:43:00,0.232,0.0,243.72,1.0,0.0,0.0,0.0,3.8666666
2007-01-16 06:44:00,0.238,0.0,243.34,1.0,0.0,0.0,0.0,3.9666667
2007-01-16 06:45:00,0.244,0.0,242.0,1.2,0.0,0.0,0.0,4.0666666
2007-01-16 06:46:00,0.472,0.16,242.04,2.0,0.0,1.0,0.0,6.866667
2007-01-16 06:47:00,0.514,0.154,241.7,2.2,0.0,0.0,0.0,8.566667
2007-01-16 06:48:00,0.528,0.154,240.89,2.2,0.0,0.0,0.0,8.8
2007-01-16 06:49:00,0.744,0.186,240.98,3.2,0.0,0.0,0.0,12.4
2007-01-16 06:50:00,1.008,0.234,241.82,4.2,0.0,0.0,0.0,16.8
2007-01-16 06:51:00,0.994,0.236,242.98,4.2,0.0,0.0,0.0,16.566668
2007-01-16 06:52:00,1.132,0.246,244.24,4.8,0.0,1.0,0.0,17.866667
2007-01-16 06:53:00,1.004,0.244,244.52,4.2,0.0,0.0,0.0,16.733332
2007-01-16 06:54:00,1.024,0.25,244.72,4.2,0.0,0.0,0.0,17.066668
2007-01-16 06:55:00,3.194,0.218,242.51,15.6,0.0,0.0,0.0,53.233334
2007-01-16 06:56:00,5.57,0.194,239.99,23.2,0.0,0.0,0.0,92.833336
2007-01-16 06:57:00,4.384,0.204,241.86,18.2,0.0,0.0,0.0,73.066666
2007-01-16 06:58:00,4.816,0.11,241.25,20.4,0.0,1.0,18.0,61.26667
2007-01-16 06:59:00,2.404,0.082,242.94,9.8,0.0,0.0,18.0,22.066666
2007-01-16 07:00:00,2.366,0.09,243.55,9.6,0.0,0.0,19.0,20.433334
2007-01-16 07:01:00,3.154,0.076,242.99,13.2,0.0,0.0,18.0,34.566666
2007-01-16 07:02:00,3.494,0.198,242.14,14.8,0.0,0.0,18.0,40.233334
2007-01-16 07:03:00,3.884,0.212,239.77,16.2,0.0,0.0,18.0,46.73333
2007-01-16 07:04:00,2.376,0.188,241.43,9.8,0.0,1.0,18.0,20.599998
2007-01-16 07:05:00,2.096,0.184,240.95,8.6,0.0,0.0,18.0,16.933334
2007-01-16 07:06:00,2.108,0.19,241.12,8.8,0.0,0.0,18.0,17.133335
2007-01-16 07:07:00,2.086,0.182,240.77,8.6,0.0,0.0,17.0,17.766666
2007-01-16 07:08:00,2.1,0.188,240.61,8.8,0.0,0.0,18.0,17.0
2007-01-16 07:09:00,2.092,0.184,241.05,8.6,0.0,0.0,18.0,16.866665
2007-01-16 07:10:00,2.116,0.19,241.08,8.8,0.0,1.0,18.0,16.266666
2007-01-16 07:11:00,2.092,0.184,240.96,8.6,0.0,0.0,17.0,17.866665
2007-01-16 07:12:00,2.1,0.19,241.28,8.6,0.0,0.0,18.0,17.0
2007-01-16 07:13:00,2.086,0.184,240.46,8.6,0.0,0.0,18.0,16.766666
2007-01-16 07:14:00,2.06,0.138,240.04,8.6,0.0,0.0,18.0,16.333332
2007-01-16 07:15:00,2.02,0.078,240.14,8.4,0.0,0.0,17.0,16.666668
2007-01-16 07:16:00,2.034,0.08,240.99,8.4,0.0,0.0,18.0,15.899998
2007-01-16 07:17:00,2.078,0.078,240.87,8.6,0.0,0.0,18.0,16.633335
2007-01-16 07:18:00,2.088,0.078,241.08,8.6,0.0,0.0,18.0,16.8
2007-01-16 07:19:00,2.064,0.074,239.86,8.6,0.0,0.0,17.0,17.400002
2007-01-16 07:20:00,2.068,0.07,239.18,8.6,0.0,0.0,18.0,16.466667
2007-01-16 07:21:00,2.114,0.14,238.68,8.8,0.0,0.0,17.0,18.233334
2007-01-16 07:22:00,2.152,0.202,238.87,9.0,0.0,0.0,18.0,17.866665
2007-01-16 07:23:00,2.152,0.204,239.32,9.0,0.0,0.0,17.0,18.866665
2007-01-16 07:24:00,2.17,0.204,239.58,9.0,0.0,0.0,18.0,18.166668
2007-01-16 07:25:00,2.186,0.212,240.79,9.0,0.0,0.0,18.0,18.433334
2007-01-16 07:26:00,2.184,0.214,241.14,9.0,0.0,0.0,18.0,18.400002
2007-01-16 07:27:00,2.182,0.216,241.4,9.0,0.0,0.0,17.0,19.366665
2007-01-16 07:28:00,2.236,0.206,239.76,9.4,0.0,0.0,18.0,19.266666
2007-01-16 07:29:00,2.414,0.198,238.17,10.2,0.0,0.0,17.0,23.233334
2007-01-16 07:30:00,2.408,0.196,237.92,10.0,0.0,0.0,18.0,22.133335
2007-01-16 07:31:00,2.408,0.194,237.66,10.2,0.0,0.0,17.0,23.133335
2007-01-16 07:32:00,2.394,0.192,236.99,10.0,0.0,0.0,17.0,22.900002
2007-01-16 07:33:00,2.41,0.198,238.08,10.0,0.0,0.0,18.0,22.166668
2007-01-16 07:34:00,2.454,0.108,239.44,10.2,0.0,0.0,17.0,23.900002
2007-01-16 07:35:00,2.502,0.068,239.43,10.4,0.0,0.0,18.0,23.7
2007-01-16 07:36:00,2.464,0.07,239.71,10.2,0.0,0.0,17.0,24.066666
2007-01-16 07:37:00,2.356,0.074,240.29,9.8,0.0,0.0,18.0,21.266666
2007-01-16 07:38:00,2.366,0.076,240.64,9.8,0.0,0.0,18.0,21.433334
2007-01-16 07:39:00,2.356,0.074,240.15,9.8,0.0,0.0,17.0,22.266666
2007-01-16 07:40:00,2.43,0.074,240.82,10.0,0.0,0.0,18.0,22.5
2007-01-16 07:41:00,2.532,0.054,240.53,10.4,0.0,0.0,18.0,24.2
2007-01-16 07:42:00,2.578,0.0,241.07,10.6,0.0,0.0,18.0,24.966667
2007-01-16 07:43:00,2.498,0.0,239.93,10.4,0.0,0.0,17.0,24.633335
2007-01-16 07:44:00,2.486,0.0,239.02,10.4,0.0,0.0,18.0,23.433334
2007-01-16 07:45:00,2.474,0.0,238.98,10.4,0.0,0.0,17.0,24.233334
2007-01-16 07:46:00,2.824,0.0,238.84,11.8,0.0,0.0,18.0,29.066666
2007-01-16 07:47:00,3.048,0.058,238.64,12.8,0.0,0.0,17.0,33.8
2007-01-16 07:48:00,2.936,0.06,239.05,12.2,0.0,0.0,18.0,30.933334
2007-01-16 07:49:00,3.004,0.14,238.95,12.6,0.0,0.0,17.0,33.066666
2007-01-16 07:50:00,3.112,0.148,239.57,13.0,0.0,0.0,18.0,33.866665
2007-01-16 07:51:00,3.206,0.138,238.54,13.4,0.0,0.0,17.0,36.433334
2007-01-16 07:52:00,2.934,0.102,238.79,12.2,0.0,0.0,18.0,30.900002
2007-01-16 07:53:00,2.688,0.07,238.9,11.2,0.0,0.0,17.0,27.8
2007-01-16 07:54:00,2.684,0.068,238.33,11.2,0.0,0.0,18.0,26.733334
2007-01-16 07:55:00,2.928,0.058,236.59,12.2,0.0,0.0,17.0,31.8
2007-01-16 07:56:00,3.26,0.122,236.49,13.8,0.0,0.0,17.0,37.333332
2007-01-16 07:57:00,3.026,0.184,236.36,12.8,0.0,0.0,17.0,33.433334
2007-01-16 07:58:00,2.948,0.212,236.37,12.4,0.0,0.0,17.0,32.133335
2007-01-16 07:59:00,2.988,0.216,237.3,12.6,1.0,0.0,17.0,31.8
2007-01-16 08:00:00,2.722,0.212,238.03,11.4,1.0,0.0,18.0,26.366665
2007-01-16 08:01:00,2.728,0.206,238.13,11.4,1.0,0.0,17.0,27.466667
2007-01-16 08:02:00,2.1,0.216,238.28,8.8,1.0,0.0,17.0,17.0
2007-01-16 08:03:00,1.584,0.22,239.0,6.6,2.0,0.0,18.0,6.3999996
2007-01-16 08:04:00,1.466,0.168,239.32,6.0,1.0,0.0,17.0,6.4333324
2007-01-16 08:05:00,1.438,0.124,240.21,6.0,1.0,0.0,18.0,4.966667
2007-01-16 08:06:00,1.424,0.12,239.42,5.8,1.0,0.0,18.0,4.7333336
2007-01-16 08:07:00,1.446,0.128,241.21,6.0,2.0,0.0,17.0,5.1000004
2007-01-16 08:08:00,1.454,0.134,242.25,6.0,1.0,0.0,18.0,5.2333336
2007-01-16 08:09:00,1.46,0.136,242.52,6.0,1.0,0.0,18.0,5.333334
2007-01-16 08:10:00,1.366,0.0,241.44,5.6,1.0,0.0,18.0,3.7666664
2007-01-16 08:11:00,1.362,0.0,241.73,5.6,2.0,0.0,18.0,2.7000008
2007-01-16 08:12:00,1.01,0.0,242.18,4.6,1.0,0.0,13.0,2.833334
2007-01-16 08:13:00,0.38,0.124,241.32,1.8,1.0,1.0,0.0,4.3333335
2007-01-16 08:14:00,0.37,0.136,242.86,1.6,1.0,1.0,0.0,4.1666665
2007-01-16 08:15:00,0.37,0.134,242.22,1.6,2.0,1.0,0.0,3.1666665
2007-01-16 08:16:00,0.376,0.15,242.82,1.6,1.0,2.0,0.0,3.266667
2007-01-16 08:17:00,0.34,0.174,243.39,1.6,1.0,1.0,0.0,3.6666665
2007-01-16 08:18:00,0.37,0.146,242.3,1.6,1.0,2.0,0.0,3.1666665
2007-01-16 08:19:00,0.97,0.132,241.79,5.8,9.0,1.0,0.0,6.166666
2007-01-16 08:20:00,2.646,0.11,241.27,10.8,39.0,2.0,0.0,3.0999985
2007-01-16 08:21:00,2.632,0.108,241.08,10.8,39.0,1.0,0.0,3.866665
2007-01-16 08:22:00,2.638,0.11,241.42,10.8,39.0,1.0,0.0,3.9666672
2007-01-16 08:23:00,2.614,0.106,240.58,10.8,39.0,2.0,0.0,2.5666656
2007-01-16 08:24:00,2.57,0.098,238.49,10.6,38.0,1.0,0.0,3.833332
2007-01-16 08:25:00,2.602,0.104,240.09,10.8,39.0,1.0,0.0,3.366665
2007-01-16 08:26:00,2.596,0.104,239.94,10.8,38.0,2.0,0.0,3.2666664
2007-01-16 08:27:00,2.622,0.11,241.09,10.8,39.0,1.0,0.0,3.7000008
2007-01-16 08:28:00,2.616,0.108,240.94,10.8,39.0,1.0,0.0,3.5999985
2007-01-16 08:29:00,2.594,0.104,240.08,10.8,38.0,2.0,0.0,3.2333336
2007-01-16 08:30:00,2.548,0.096,237.89,10.6,38.0,1.0,0.0,3.4666672
2007-01-16 08:31:00,1.462,0.114,241.06,7.6,22.0,1.0,0.0,1.3666668
2007-01-16 08:32:00,0.35,0.082,242.48,1.6,1.0,0.0,0.0,4.8333335
2007-01-16 08:33:00,0.388,0.144,242.18,1.6,1.0,0.0,0.0,5.4666667
2007-01-16 08:34:00,0.386,0.146,242.52,1.6,2.0,0.0,0.0,4.4333334
2007-01-16 08:35:00,0.384,0.148,242.86,1.6,1.0,0.0,0.0,5.4
2007-01-16 08:36:00,0.378,0.136,240.53,1.6,1.0,0.0,0.0,5.3
2007-01-16 08:37:00,0.424,0.182,241.55,2.0,1.0,0.0,0.0,6.0666666
2007-01-16 08:38:00,0.456,0.246,241.82,2.0,1.0,0.0,0.0,6.6
2007-01-16 08:39:00,0.454,0.25,242.43,2.0,2.0,0.0,0.0,5.5666666
2007-01-16 08:40:00,0.454,0.248,241.98,2.0,1.0,0.0,0.0,6.5666666
2007-01-16 08:41:00,0.448,0.244,241.46,2.0,1.0,0.0,0.0,6.4666667
2007-01-16 08:42:00,0.46,0.254,242.82,2.2,1.0,0.0,0.0,6.6666665
2007-01-16 08:43:00,0.452,0.248,241.86,2.0,1.0,0.0,0.0,6.5333333
2007-01-16 08:44:00,0.456,0.252,242.56,2.0,2.0,0.0,0.0,5.6
2007-01-16 08:45:00,0.438,0.234,242.2,2.0,1.0,0.0,0.0,6.3
2007-01-16 08:46:00,0.352,0.112,242.02,1.4,1.0,0.0,0.0,4.866667
2007-01-16 08:47:00,0.346,0.112,242.08,1.4,1.0,0.0,0.0,4.766667
2007-01-16 08:48:00,0.352,0.118,243.22,1.4,2.0,0.0,0.0,3.8666668
2007-01-16 08:49:00,0.35,0.122,244.23,1.4,1.0,0.0,0.0,4.8333335
2007-01-16 08:50:00,0.332,0.09,244.1,1.4,1.0,0.0,0.0,4.5333333
2007-01-16 08:51:00,0.282,0.0,244.58,1.2,1.0,0.0,0.0,3.6999998
2007-01-16 08:52:00,0.284,0.0,244.14,1.2,1.0,0.0,0.0,3.733333
2007-01-16 08:53:00,0.282,0.0,244.23,1.2,2.0,0.0,0.0,2.6999998
2007-01-16 08:54:00,0.282,0.0,243.32,1.2,1.0,0.0,0.0,3.6999998
2007-01-16 08:55:00,0.28,0.0,243.13,1.2,1.0,0.0,0.0,3.6666665
2007-01-16 08:56:00,0.282,0.0,243.46,1.2,1.0,0.0,0.0,3.6999998
2007-01-16 08:57:00,0.288,0.0,243.83,1.2,2.0,0.0,0.0,2.8000002
2007-01-16 08:58:00,0.29,0.0,243.95,1.2,1.0,0.0,0.0,3.8333335
2007-01-16 08:59:00,0.288,0.0,244.03,1.2,1.0,0.0,0.0,3.8000002
2007-01-16 09:00:00,0.282,0.0,244.09,1.2,1.0,0.0,0.0,3.6999998
2007-01-16 09:01:00,0.282,0.0,244.59,1.2,1.0,0.0,0.0,3.6999998
2007-01-16 09:02:00,0.284,0.0,244.68,1.2,2.0,0.0,0.0,2.733333
2007-01-16 09:03:00,0.282,0.0,244.17,1.2,1.0,0.0,0.0,3.6999998
2007-01-16 09:04:00,0.28,0.0,243.22,1.2,1.0,0.0,0.0,3.6666665
2007-01-16 09:05:00,0.282,0.0,243.69,1.2,1.0,0.0,0.0,3.6999998
2007-01-16 09:06:00,0.28,0.0,243.52,1.2,2.0,0.0,0.0,2.6666665
2007-01-16 09:07:00,0.282,0.0,243.42,1.2,1.0,0.0,0.0,3.6999998
2007-01-16 09:08:00,0.382,0.124,243.83,1.6,1.0,0.0,0.0,5.366667
2007-01-16 09:09:00,0.392,0.152,243.79,1.6,1.0,0.0,0.0,5.5333333
2007-01-16 09:10:00,0.386,0.152,243.56,1.6,1.0,0.0,0.0,5.4333334
2007-01-16 09:11:00,0.388,0.152,243.7,1.6,2.0,0.0,0.0,4.4666667
2007-01-16 09:12:00,0.39,0.152,243.34,1.6,1.0,0.0,0.0,5.5
2007-01-16 09:13:00,0.396,0.156,243.54,1.8,1.0,0.0,0.0,5.6
2007-01-16 09:14:00,0.39,0.154,243.22,1.6,2.0,0.0,0.0,4.5
2007-01-16 09:15:00,0.388,0.152,243.3,1.6,1.0,0.0,0.0,5.4666667
2007-01-16 09:16:00,0.378,0.15,243.24,1.6,1.0,0.0,0.0,5.3
2007-01-16 09:17:00,0.38,0.15,243.17,1.6,1.0,0.0,0.0,5.3333335
2007-01-16 09:18:00,0.374,0.148,242.78,1.6,1.0,0.0,0.0,5.233333
2007-01-16 09:19:00,0.624,0.224,242.56,3.2,2.0,0.0,0.0,8.4
2007-01-16 09:20:00,0.632,0.202,242.36,3.2,1.0,0.0,0.0,9.533334
2007-01-16 09:21:00,0.346,0.102,242.13,1.4,1.0,0.0,0.0,4.766667
2007-01-16 09:22:00,0.29,0.0,242.68,1.2,1.0,0.0,0.0,3.8333335
2007-01-16 09:23:00,0.254,0.05,243.21,1.0,1.0,0.0,0.0,3.2333336
2007-01-16 09:24:00,0.31,0.11,242.54,1.4,1.0,0.0,0.0,4.1666665
2007-01-16 09:25:00,0.34,0.136,242.95,1.4,1.0,0.0,0.0,4.6666665
2007-01-16 09:26:00,0.366,0.126,242.8,1.6,1.0,0.0,0.0,5.1
2007-01-16 09:27:00,0.424,0.12,242.85,1.8,1.0,0.0,0.0,6.0666666
2007-01-16 09:28:00,0.416,0.114,242.55,1.8,2.0,0.0,0.0,4.9333334
2007-01-16 09:29:00,0.392,0.116,242.7,1.6,1.0,0.0,0.0,5.5333333
2007-01-16 09:30:00,0.422,0.116,243.03,1.8,1.0,0.0,0.0,6.0333333
2007-01-16 09:31:00,0.422,0.116,242.99,1.8,1.0,0.0,0.0,6.0333333
2007-01-16 09:32:00,0.416,0.114,242.48,1.8,2.0,0.0,0.0,4.9333334
2007-01-16 09:33:00,0.378,0.144,242.51,1.6,0.0,0.0,0.0,6.3
2007-01-16 09:34:00,0.326,0.148,243.1,1.4,1.0,0.0,0.0,4.4333334
2007-01-16 09:35:00,0.694,0.264,242.6,3.4,1.0,0.0,0.0,10.566667
2007-01-16 09:36:00,0.452,0.1,242.98,2.0,1.0,0.0,0.0,6.5333333
2007-01-16 09:37:00,2.564,0.0,240.52,11.0,34.0,0.0,0.0,8.733334
2007-01-16 09:38:00,2.64,0.0,240.14,11.0,38.0,0.0,0.0,6.0
2007-01-16 09:39:00,2.636,0.0,239.92,11.0,39.0,0.0,0.0,4.9333344
2007-01-16 09:40:00,2.632,0.0,240.02,11.0,38.0,0.0,0.0,5.866665
2007-01-16 09:41:00,2.63,0.0,240.09,10.8,39.0,0.0,0.0,4.833332
2007-01-16 09:42:00,2.644,0.0,240.49,11.0,38.0,0.0,0.0,6.0666656
2007-01-16 09:43:00,2.66,0.0,241.4,11.0,39.0,0.0,0.0,5.333332
2007-01-16 09:44:00,2.75,0.104,240.93,11.4,38.0,0.0,0.0,7.833332
2007-01-16 09:45:00,2.768,0.136,241.27,11.4,39.0,0.0,0.0,7.133335
2007-01-16 09:46:00,2.752,0.134,240.93,11.4,39.0,0.0,0.0,6.866665
2007-01-16 09:47:00,2.752,0.138,241.57,11.4,38.0,0.0,0.0,7.866665
2007-01-16 09:48:00,2.738,0.136,241.08,11.4,39.0,0.0,0.0,6.633335
2007-01-16 09:49:00,2.716,0.132,240.39,11.2,38.0,0.0,0.0,7.2666664
2007-01-16 09:50:00,0.742,0.152,242.73,4.4,8.0,0.0,0.0,4.366667
2007-01-16 09:51:00,0.428,0.158,243.88,2.0,0.0,0.0,0.0,7.133333
2007-01-16 09:52:00,0.426,0.154,243.09,2.0,0.0,0.0,0.0,7.1
2007-01-16 09:53:00,0.434,0.168,242.55,2.0,0.0,0.0,0.0,7.233333
2007-01-16 09:54:00,0.44,0.18,242.05,2.0,0.0,0.0,0.0,7.3333335
2007-01-16 09:55:00,0.426,0.156,242.45,2.0,0.0,0.0,0.0,7.1
2007-01-16 09:56:00,0.42,0.15,242.54,2.0,0.0,0.0,0.0,7.0
2007-01-16 09:57:00,0.39,0.096,242.04,1.8,0.0,0.0,0.0,6.5
2007-01-16 09:58:00,0.334,0.0,242.41,1.6,0.0,0.0,0.0,5.5666666
2007-01-16 09:59:00,0.332,0.0,242.48,1.6,0.0,0.0,0.0,5.5333333
2007-01-16 10:00:00,0.332,0.0,242.68,1.6,0.0,0.0,0.0,5.5333333
