datetime,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,sub_metering_4
2007-01-01 05:02:00,2.954,0.184,238.79,12.4,0.0,0.0,17.0,32.233334
2007-01-01 05:03:00,3.02,0.188,239.45,12.6,0.0,0.0,18.0,32.333332
2007-01-01 05:04:00,3.094,0.14,239.12,12.8,0.0,0.0,18.0,33.566666
2007-01-01 05:05:00,2.96,0.084,239.19,12.2,0.0,0.0,17.0,32.333332
2007-01-01 05:06:00,2.77,0.088,239.74,11.4,0.0,0.0,18.0,28.166668
2007-01-01 05:07:00,2.738,0.09,240.25,11.4,0.0,0.0,17.0,28.633335
2007-01-01 05:08:00,2.666,0.0,239.52,11.0,0.0,0.0,18.0,26.433334
2007-01-01 05:09:00,2.43,0.0,240.51,10.0,0.0,0.0,18.0,22.5
2007-01-01 05:10:00,2.346,0.0,240.51,9.6,0.0,0.0,18.0,21.099998
2007-01-01 05:11:00,2.354,0.0,240.9,9.6,0.0,0.0,17.0,22.233334
2007-01-01 05:12:00,2.358,0.0,241.18,9.6,0.0,0.0,18.0,21.3
2007-01-01 05:13:00,2.364,0.0,241.53,9.8,0.0,0.0,18.0,21.400002
2007-01-01 05:14:00,2.36,0.0,241.27,9.6,0.0,0.0,18.0,21.333332
2007-01-01 05:15:00,2.352,0.0,240.92,9.6,0.0,0.0,18.0,21.2
2007-01-01 05:16:00,2.348,0.0,240.61,9.6,0.0,0.0,18.0,21.133335
2007-01-01 05:17:00,2.35,0.0,240.78,9.6,0.0,0.0,17.0,22.166668
2007-01-01 05:18:00,2.35,0.0,240.67,9.6,0.0,0.0,18.0,21.166668
2007-01-01 05:19:00,2.35,0.0,240.76,9.6,0.0,0.0,18.0,21.166668
2007-01-01 05:20:00,2.356,0.0,241.08,9.6,0.0,0.0,18.0,21.266666
2007-01-01 05:21:00,2.354,0.0,240.93,9.6,0.0,0.0,17.0,22.233334
2007-01-01 05:22:00,2.36,0.0,241.24,9.6,0.0,0.0,18.0,21.333332
2007-01-01 05:23:00,2.364,0.0,241.51,9.8,0.0,0.0,18.0,21.400002
2007-01-01 05:24:00,2.362,0.0,241.41,9.8,0.0,0.0,18.0,21.366665
2007-01-01 05:25:00,2.354,0.0,240.95,9.6,0.0,0.0,18.0,21.233334
2007-01-01 05:26:00,2.338,0.0,240.04,9.6,0.0,0.0,18.0,20.966667
2007-01-01 05:27:00,2.338,0.0,240.01,9.6,0.0,0.0,17.0,21.966667
2007-01-01 05:28:00,2.334,0.0,239.78,9.6,0.0,0.0,18.0,20.900002
2007-01-01 05:29:00,2.328,0.0,239.46,9.6,0.0,0.0,17.0,21.8
2007-01-01 05:30:00,2.326,0.0,239.44,9.6,0.0,0.0,18.0,20.766666
2007-01-01 05:31:00,2.344,0.0,240.38,9.6,0.0,0.0,18.0,21.066666
2007-01-01 05:32:00,2.35,0.0,240.73,9.6,0.0,0.0,18.0,21.166668
2007-01-01 05:33:00,2.352,0.0,240.79,9.6,0.0,0.0,17.0,22.2
2007-01-01 05:34:00,2.358,0.0,241.11,9.6,0.0,0.0,18.0,21.3
2007-01-01 05:35:00,2.37,0.0,241.8,9.8,0.0,0.0,18.0,21.5
2007-01-01 05:36:00,2.358,0.0,241.18,9.6,0.0,0.0,18.0,21.3
2007-01-01 05:37:00,2.354,0.0,240.97,9.6,0.0,0.0,18.0,21.233334
2007-01-01 05:38:00,2.35,0.0,240.78,9.6,0.0,0.0,18.0,21.166668
2007-01-01 05:39:00,2.464,0.086,240.78,10.2,0.0,0.0,17.0,24.066666
2007-01-01 05:40:00,2.53,0.162,241.17,10.4,0.0,0.0,18.0,24.166668
2007-01-01 05:41:00,2.552,0.204,241.97,10.4,0.0,0.0,18.0,24.533333
2007-01-01 05:42:00,2.544,0.202,241.67,10.4,0.0,0.0,18.0,24.400002
2007-01-01 05:43:00,2.538,0.202,241.4,10.4,0.0,0.0,18.0,24.3
2007-01-01 05:44:00,2.532,0.2,241.22,10.4,0.0,0.0,18.0,24.2
2007-01-01 05:45:00,2.52,0.198,240.66,10.4,0.0,0.0,17.0,25.0
2007-01-01 05:46:00,2.522,0.2,240.93,10.4,0.0,0.0,18.0,24.033333
2007-01-01 05:47:00,2.52,0.2,240.93,10.4,0.0,0.0,18.0,24.0
2007-01-01 05:48:00,2.518,0.2,240.88,10.4,0.0,0.0,18.0,23.966667
2007-01-01 05:49:00,2.448,0.106,240.57,10.2,0.0,0.0,18.0,22.8
2007-01-01 05:50:00,2.436,0.094,240.28,10.0,0.0,0.0,17.0,23.599998
2007-01-01 05:51:00,2.438,0.094,240.45,10.0,0.0,0.0,18.0,22.633335
2007-01-01 05:52:00,2.42,0.092,239.53,10.0,0.0,0.0,18.0,22.333332
2007-01-01 05:53:00,2.396,0.046,239.96,10.0,0.0,0.0,17.0,22.933334
2007-01-01 05:54:00,2.35,0.0,240.69,9.6,0.0,0.0,18.0,21.166668
2007-01-01 05:55:00,2.344,0.0,240.4,9.6,0.0,0.0,18.0,21.066666
2007-01-01 05:56:00,2.332,0.0,239.71,9.6,0.0,0.0,17.0,21.866665
2007-01-01 05:57:00,2.378,0.0,240.01,9.8,0.0,0.0,18.0,21.633335
2007-01-01 05:58:00,2.424,0.082,240.18,10.0,0.0,1.0,18.0,21.400002
2007-01-01 05:59:00,2.428,0.082,240.06,10.0,0.0,1.0,18.0,21.466667
2007-01-01 06:00:00,2.432,0.084,240.49,10.0,0.0,2.0,17.0,21.533333
2007-01-01 06:01:00,2.434,0.084,240.65,10.0,0.0,1.0,18.0,21.566666
2007-01-01 06:02:00,2.434,0.084,240.46,10.0,0.0,2.0,18.0,20.566666
2007-01-01 06:03:00,2.44,0.084,240.84,10.0,0.0,1.0,18.0,21.666668
2007-01-01 06:04:00,2.436,0.084,240.68,10.0,0.0,1.0,17.0,22.599998
2007-01-01 06:05:00,2.444,0.084,241.03,10.0,0.0,2.0,18.0,20.733334
2007-01-01 06:06:00,2.44,0.084,240.84,10.0,0.0,1.0,18.0,21.666668
2007-01-01 06:07:00,2.442,0.084,241.03,10.0,0.0,1.0,18.0,21.7
2007-01-01 06:08:00,2.442,0.084,241.15,10.0,0.0,2.0,18.0,20.7
2007-01-01 06:09:00,2.436,0.084,240.84,10.0,0.0,1.0,17.0,22.599998
2007-01-01 06:10:00,2.42,0.08,240.01,10.0,0.0,2.0,18.0,20.333332
2007-01-01 06:11:00,2.424,0.082,240.21,10.0,0.0,1.0,18.0,21.400002
2007-01-01 06:12:00,2.428,0.082,240.51,10.0,0.0,1.0,17.0,22.466667
2007-01-01 06:13:00,2.424,0.082,240.3,10.0,0.0,2.0,18.0,20.400002
2007-01-01 06:14:00,2.414,0.08,239.79,10.0,0.0,1.0,18.0,21.233334
2007-01-01 06:15:00,2.432,0.084,240.85,10.0,0.0,1.0,18.0,21.533333
2007-01-01 06:16:00,2.442,0.086,241.47,10.0,0.0,1.0,18.0,21.7
2007-01-01 06:17:00,2.44,0.084,241.49,10.0,0.0,2.0,17.0,21.666668
2007-01-01 06:18:00,2.452,0.088,242.14,10.0,0.0,1.0,18.0,21.866665
2007-01-01 06:19:00,1.468,0.0,242.87,6.2,0.0,0.0,4.0,20.466667
2007-01-01 06:20:00,1.3,0.0,242.56,5.2,0.0,0.0,0.0,21.666666
2007-01-01 06:21:00,1.298,0.0,242.37,5.2,0.0,0.0,0.0,21.633333
2007-01-01 06:22:00,1.298,0.0,242.27,5.2,0.0,0.0,0.0,21.633333
2007-01-01 06:23:00,1.294,0.0,241.85,5.2,0.0,0.0,0.0,21.566668
2007-01-01 06:24:00,1.33,0.0,241.37,5.4,0.0,0.0,0.0,22.166666
2007-01-01 06:25:00,1.458,0.174,240.28,6.0,0.0,0.0,0.0,24.3
2007-01-01 06:26:00,1.462,0.206,240.54,6.0,0.0,0.0,0.0,24.366667
2007-01-01 06:27:00,1.46,0.206,240.44,6.0,0.0,0.0,0.0,24.333334
2007-01-01 06:28:00,1.466,0.208,241.12,6.0,0.0,0.0,0.0,24.433332
2007-01-01 06:29:00,1.466,0.208,241.4,6.0,0.0,0.0,0.0,24.433332
2007-01-01 06:30:00,1.47,0.212,242.03,6.0,0.0,0.0,0.0,24.5
2007-01-01 06:31:00,1.466,0.214,242.1,6.0,0.0,0.0,0.0,24.433332
2007-01-01 06:32:00,1.464,0.212,241.95,6.0,0.0,0.0,0.0,24.4
2007-01-01 06:33:00,1.46,0.212,241.95,6.0,0.0,0.0,0.0,24.333334
2007-01-01 06:34:00,1.398,0.124,241.73,5.8,0.0,0.0,0.0,23.3
2007-01-01 06:35:00,1.39,0.108,242.1,5.6,0.0,0.0,0.0,23.166666
2007-01-01 06:36:00,1.378,0.104,240.97,5.6,0.0,0.0,0.0,22.966667
2007-01-01 06:37:00,1.374,0.102,240.68,5.6,0.0,0.0,0.0,22.9
2007-01-01 06:38:00,1.374,0.102,240.68,5.6,0.0,0.0,0.0,22.9
2007-01-01 06:39:00,1.31,0.0,240.42,5.4,0.0,0.0,0.0,21.833334
2007-01-01 06:40:00,1.284,0.0,241.02,5.2,0.0,0.0,0.0,21.4
2007-01-01 06:41:00,1.29,0.0,241.65,5.2,0.0,0.0,0.0,21.5
2007-01-01 06:42:00,1.294,0.0,242.15,5.2,0.0,0.0,0.0,21.566668
2007-01-01 06:43:00,1.298,0.0,242.66,5.2,0.0,0.0,0.0,21.633333
2007-01-01 06:44:00,1.294,0.0,242.32,5.2,0.0,0.0,0.0,21.566668
2007-01-01 06:45:00,1.292,0.0,242.2,5.2,0.0,0.0,0.0,21.533333
2007-01-01 06:46:00,1.286,0.0,241.52,5.2,0.0,0.0,0.0,21.433332
2007-01-01 06:47:00,1.284,0.0,241.16,5.2,0.0,0.0,0.0,21.4
2007-01-01 06:48:00,1.282,0.0,240.98,5.2,0.0,0.0,0.0,21.366667
2007-01-01 06:49:00,1.286,0.0,241.33,5.2,0.0,0.0,0.0,21.433332
2007-01-01 06:50:00,1.282,0.0,240.96,5.2,0.0,0.0,0.0,21.366667
2007-01-01 06:51:00,1.276,0.0,240.42,5.2,0.0,0.0,0.0,21.266666
2007-01-01 06:52:00,1.278,0.0,240.55,5.2,0.0,0.0,0.0,21.3
2007-01-01 06:53:00,1.288,0.0,241.66,5.2,0.0,0.0,0.0,21.466667
2007-01-01 06:54:00,1.294,0.0,242.2,5.2,0.0,0.0,0.0,21.566668
2007-01-01 06:55:00,1.296,0.0,242.56,5.2,0.0,0.0,0.0,21.6
2007-01-01 06:56:00,1.298,0.0,242.86,5.2,0.0,0.0,0.0,21.633333
2007-01-01 06:57:00,1.298,0.0,242.82,5.2,0.0,0.0,0.0,21.633333
2007-01-01 06:58:00,1.286,0.0,242.38,5.2,0.0,0.0,0.0,21.433332
2007-01-01 06:59:00,1.286,0.0,242.18,5.2,0.0,0.0,0.0,21.433332
2007-01-01 07:00:00,1.278,0.0,241.46,5.2,0.0,0.0,0.0,21.3
2007-01-01 07:01:00,1.276,0.0,240.89,5.2,0.0,0.0,0.0,21.266666
2007-01-01 07:02:00,1.288,0.0,241.62,5.2,0.0,0.0,0.0,21.466667
2007-01-01 07:03:00,1.286,0.0,241.56,5.2,0.0,0.0,0.0,21.433332
2007-01-01 07:04:00,1.29,0.0,241.86,5.2,0.0,0.0,0.0,21.5
2007-01-01 07:05:00,1.29,0.0,241.94,5.2,0.0,0.0,0.0,21.5
2007-01-01 07:06:00,1.284,0.0,241.31,5.2,0.0,0.0,0.0,21.4
2007-01-01 07:07:00,1.28,0.0,241.32,5.2,0.0,0.0,0.0,21.333334
2007-01-01 07:08:00,1.28,0.0,241.67,5.2,0.0,0.0,0.0,21.333334
2007-01-01 07:09:00,1.308,0.0,242.47,5.4,0.0,0.0,0.0,21.8
2007-01-01 07:10:00,1.488,0.208,242.25,6.2,0.0,0.0,0.0,24.8
2007-01-01 07:11:00,1.468,0.208,241.38,6.0,0.0,0.0,0.0,24.466667
2007-01-01 07:12:00,1.466,0.208,241.38,6.0,0.0,0.0,0.0,24.433332
2007-01-01 07:13:00,1.464,0.208,241.29,6.0,0.0,0.0,0.0,24.4
2007-01-01 07:14:00,1.454,0.204,240.55,6.0,0.0,0.0,0.0,24.233334
2007-01-01 07:15:00,1.45,0.204,240.3,6.0,0.0,0.0,0.0,24.166666
2007-01-01 07:16:00,1.446,0.204,240.65,6.0,0.0,0.0,0.0,24.1
2007-01-01 07:17:00,1.444,0.206,240.98,6.0,0.0,0.0,0.0,24.066668
2007-01-01 07:18:00,1.444,0.206,241.04,6.0,0.0,0.0,0.0,24.066668
2007-01-01 07:19:00,1.42,0.17,241.41,5.8,0.0,0.0,0.0,23.666666
2007-01-01 07:20:00,1.382,0.104,241.34,5.6,0.0,0.0,0.0,23.033333
2007-01-01 07:21:00,1.372,0.102,240.59,5.6,0.0,0.0,0.0,22.866667
2007-01-01 07:22:00,1.372,0.102,240.65,5.6,0.0,0.0,0.0,22.866667
2007-01-01 07:23:00,1.368,0.1,240.26,5.6,0.0,0.0,0.0,22.8
2007-01-01 07:24:00,1.376,0.102,241.01,5.6,0.0,0.0,0.0,22.933332
2007-01-01 07:25:00,1.28,0.0,241.09,5.2,0.0,0.0,0.0,21.333334
2007-01-01 07:26:00,1.272,0.0,240.81,5.2,0.0,0.0,0.0,21.2
2007-01-01 07:27:00,1.268,0.0,240.37,5.2,0.0,0.0,0.0,21.133333
2007-01-01 07:28:00,1.268,0.0,240.18,5.2,0.0,0.0,0.0,21.133333
2007-01-01 07:29:00,1.278,0.0,240.57,5.2,0.0,0.0,0.0,21.3
2007-01-01 07:30:00,1.276,0.0,240.33,5.2,0.0,0.0,0.0,21.266666
2007-01-01 07:31:00,1.278,0.0,240.65,5.2,0.0,0.0,0.0,21.3
2007-01-01 07:32:00,1.276,0.0,240.36,5.2,0.0,0.0,0.0,21.266666
2007-01-01 07:33:00,1.276,0.0,240.48,5.2,0.0,0.0,0.0,21.266666
2007-01-01 07:34:00,1.274,0.0,240.93,5.2,0.0,0.0,0.0,21.233334
2007-01-01 07:35:00,1.276,0.0,241.19,5.2,0.0,0.0,0.0,21.266666
2007-01-01 07:36:00,1.272,0.0,240.62,5.2,0.0,0.0,0.0,21.2
2007-01-01 07:37:00,1.276,0.0,240.35,5.2,0.0,0.0,0.0,21.266666
2007-01-01 07:38:00,1.278,0.0,240.67,5.2,0.0,0.0,0.0,21.3
2007-01-01 07:39:00,1.282,0.0,241.06,5.2,0.0,0.0,0.0,21.366667
2007-01-01 07:40:00,1.282,0.0,241.03,5.2,0.0,0.0,0.0,21.366667
2007-01-01 07:41:00,1.28,0.0,241.09,5.2,0.0,0.0,0.0,21.333334
2007-01-01 07:42:00,1.282,0.0,241.82,5.2,0.0,0.0,0.0,21.366667
2007-01-01 07:43:00,1.284,0.0,242.02,5.2,0.0,0.0,0.0,21.4
2007-01-01 07:44:00,1.282,0.0,241.96,5.2,0.0,0.0,0.0,21.366667
2007-01-01 07:45:00,1.292,0.0,242.09,5.2,0.0,0.0,0.0,21.533333
2007-01-01 07:46:00,1.288,0.0,241.88,5.2,0.0,0.0,0.0,21.466667
2007-01-01 07:47:00,1.282,0.0,241.18,5.2,0.0,0.0,0.0,21.366667
2007-01-01 07:48:00,1.278,0.0,240.76,5.2,0.0,0.0,0.0,21.3
2007-01-01 07:49:00,1.278,0.0,240.71,5.2,0.0,0.0,0.0,21.3
2007-01-01 07:50:00,1.274,0.0,240.69,5.2,0.0,0.0,0.0,21.233334
2007-01-01 07:51:00,1.268,0.0,240.25,5.2,0.0,0.0,0.0,21.133333
2007-01-01 07:52:00,1.27,0.0,240.59,5.2,0.0,0.0,0.0,21.166666
2007-01-01 07:53:00,1.274,0.0,241.03,5.2,0.0,0.0,0.0,21.233334
2007-01-01 07:54:00,1.34,0.0,240.48,5.6,0.0,0.0,0.0,22.333334
2007-01-01 07:55:00,1.458,0.202,240.07,6.0,0.0,0.0,0.0,24.3
2007-01-01 07:56:00,1.452,0.2,239.69,6.0,0.0,0.0,0.0,24.2
2007-01-01 07:57:00,1.454,0.202,240.2,6.0,0.0,0.0,0.0,24.233334
2007-01-01 07:58:00,1.452,0.202,240.2,6.0,0.0,0.0,0.0,24.2
2007-01-01 07:59:00,1.454,0.204,240.53,6.0,0.0,0.0,0.0,24.233334
2007-01-01 08:00:00,1.454,0.206,241.32,6.0,0.0,0.0,0.0,24.233334
2007-01-01 08:01:00,1.452,0.208,241.67,6.0,0.0,0.0,0.0,24.2
2007-01-01 08:02:00,1.452,0.21,241.95,6.0,0.0,0.0,0.0,24.2
2007-01-01 08:03:00,1.45,0.208,241.81,6.0,0.0,0.0,0.0,24.166666
2007-01-01 08:04:00,1.442,0.192,241.62,6.0,0.0,0.0,0.0,24.033333
2007-01-01 08:05:00,1.39,0.106,242.23,5.6,0.0,0.0,0.0,23.166666
2007-01-01 08:06:00,1.386,0.106,241.95,5.6,0.0,0.0,0.0,23.1
2007-01-01 08:07:00,1.382,0.106,241.68,5.6,0.0,0.0,0.0,23.033333
2007-01-01 08:08:00,1.382,0.106,241.86,5.6,0.0,0.0,0.0,23.033333
2007-01-01 08:09:00,1.38,0.106,241.82,5.6,0.0,0.0,0.0,23.0
2007-01-01 08:10:00,1.3,0.0,241.66,5.4,0.0,0.0,0.0,21.666666
2007-01-01 08:11:00,1.28,0.0,241.67,5.2,0.0,0.0,0.0,21.333334
2007-01-01 08:12:00,1.28,0.0,241.54,5.2,0.0,0.0,0.0,21.333334
2007-01-01 08:13:00,1.286,0.0,242.08,5.2,0.0,0.0,0.0,21.433332
2007-01-01 08:14:00,1.29,0.0,241.99,5.2,0.0,0.0,0.0,21.5
2007-01-01 08:15:00,1.29,0.0,241.99,5.2,0.0,0.0,0.0,21.5
2007-01-01 08:16:00,1.296,0.0,242.51,5.2,0.0,0.0,0.0,21.6
2007-01-01 08:17:00,1.294,0.0,242.34,5.2,0.0,0.0,0.0,21.566668
2007-01-01 08:18:00,1.288,0.0,241.93,5.2,0.0,0.0,0.0,21.466667
2007-01-01 08:19:00,1.28,0.0,241.51,5.2,0.0,0.0,0.0,21.333334
2007-01-01 08:20:00,1.278,0.0,241.42,5.2,0.0,0.0,0.0,21.3
2007-01-01 08:21:00,1.278,0.0,241.42,5.2,0.0,0.0,0.0,21.3
2007-01-01 08:22:00,1.27,0.0,240.54,5.2,0.0,0.0,0.0,21.166666
2007-01-01 08:23:00,1.276,0.0,240.47,5.2,0.0,0.0,0.0,21.266666
2007-01-01 08:24:00,1.284,0.0,241.25,5.2,0.0,0.0,0.0,21.4
2007-01-01 08:25:00,1.282,0.0,241.17,5.2,0.0,0.0,0.0,21.366667
2007-01-01 08:26:00,1.348,0.048,240.81,5.6,0.0,0.0,0.0,22.466667
2007-01-01 08:27:00,1.364,0.092,241.01,5.6,0.0,1.0,0.0,21.733334
2007-01-01 08:28:00,1.358,0.09,240.92,5.6,0.0,2.0,0.0,20.633333
2007-01-01 08:29:00,1.36,0.092,241.58,5.6,0.0,1.0,0.0,21.666666
2007-01-01 08:30:00,1.366,0.094,242.04,5.6,0.0,1.0,0.0,21.766666
2007-01-01 08:31:00,1.372,0.096,242.71,5.6,0.0,2.0,0.0,20.866667
2007-01-01 08:32:00,1.38,0.098,243.13,5.6,0.0,1.0,0.0,22.0
2007-01-01 08:33:00,1.38,0.098,242.76,5.6,0.0,2.0,0.0,21.0
2007-01-01 08:34:00,1.376,0.096,242.28,5.6,0.0,1.0,0.0,21.933332
2007-01-01 08:35:00,1.372,0.094,241.97,5.6,0.0,1.0,0.0,21.866667
2007-01-01 08:36:00,1.366,0.092,241.41,5.6,0.0,2.0,0.0,20.766666
2007-01-01 08:37:00,1.368,0.094,241.62,5.6,0.0,1.0,0.0,21.8
2007-01-01 08:38:00,1.364,0.094,241.94,5.6,0.0,2.0,0.0,20.733334
2007-01-01 08:39:00,1.482,0.21,242.25,6.2,0.0,1.0,0.0,23.7
2007-01-01 08:40:00,1.55,0.334,241.96,6.4,0.0,1.0,0.0,24.833334
2007-01-01 08:41:00,1.542,0.332,241.56,6.4,0.0,2.0,0.0,23.7
2007-01-01 08:42:00,1.548,0.334,241.84,6.4,0.0,1.0,0.0,24.8
2007-01-01 08:43:00,1.546,0.334,242.01,6.4,0.0,1.0,0.0,24.766666
2007-01-01 08:44:00,1.542,0.336,242.03,6.4,0.0,2.0,0.0,23.7
2007-01-01 08:45:00,1.536,0.334,241.9,6.4,0.0,1.0,0.0,24.6
2007-01-01 08:46:00,1.532,0.332,241.6,6.4,0.0,1.0,0.0,24.533333
2007-01-01 08:47:00,1.476,0.258,241.13,6.2,0.0,1.0,0.0,23.6
2007-01-01 08:48:00,1.436,0.204,240.42,6.0,0.0,0.0,0.0,23.933332
2007-01-01 08:49:00,1.402,0.15,240.98,5.8,0.0,0.0,0.0,23.366667
2007-01-01 08:50:00,1.374,0.104,241.43,5.6,0.0,0.0,0.0,22.9
2007-01-01 08:51:00,1.376,0.106,241.63,5.6,0.0,0.0,0.0,22.933332
2007-01-01 08:52:00,1.376,0.106,241.89,5.6,0.0,0.0,0.0,22.933332
2007-01-01 08:53:00,1.384,0.108,242.55,5.6,0.0,0.0,0.0,23.066668
2007-01-01 08:54:00,1.392,0.11,242.87,5.6,0.0,0.0,0.0,23.2
2007-01-01 08:55:00,1.328,0.0,243.0,5.4,0.0,0.0,0.0,22.133333
2007-01-01 08:56:00,1.298,0.0,242.79,5.2,0.0,0.0,0.0,21.633333
2007-01-01 08:57:00,1.302,0.0,243.35,5.2,0.0,0.0,0.0,21.7
2007-01-01 08:58:00,1.296,0.0,242.75,5.2,0.0,0.0,0.0,21.6
2007-01-01 08:59:00,1.296,0.0,242.72,5.2,0.0,0.0,0.0,21.6
2007-01-01 09:00:00,1.298,0.0,242.97,5.2,0.0,0.0,0.0,21.633333
2007-01-01 09:01:00,1.302,0.0,243.32,5.2,0.0,0.0,0.0,21.7
2007-01-01 09:02:00,1.294,0.0,242.98,5.2,0.0,0.0,0.0,21.566668
2007-01-01 09:03:00,1.288,0.0,242.54,5.2,0.0,0.0,0.0,21.466667
2007-01-01 09:04:00,1.286,0.0,242.31,5.2,0.0,0.0,0.0,21.433332
2007-01-01 09:05:00,1.284,0.0,242.1,5.2,0.0,0.0,0.0,21.4
2007-01-01 09:06:00,1.284,0.0,242.18,5.2,0.0,0.0,0.0,21.4
2007-01-01 09:07:00,1.284,0.0,242.28,5.2,0.0,0.0,0.0,21.4
2007-01-01 09:08:00,1.282,0.0,241.77,5.2,0.0,0.0,0.0,21.366667
2007-01-01 09:09:00,1.292,0.0,242.21,5.2,0.0,0.0,0.0,21.533333
2007-01-01 09:10:00,1.298,0.0,242.87,5.2,0.0,0.0,0.0,21.633333
2007-01-01 09:11:00,1.296,0.0,242.7,5.2,0.0,0.0,0.0,21.6
2007-01-01 09:12:00,1.3,0.0,243.22,5.2,0.0,0.0,0.0,21.666666
2007-01-01 09:13:00,1.286,0.0,241.84,5.2,0.0,0.0,0.0,21.433332
2007-01-01 09:14:00,1.284,0.0,241.38,5.2,0.0,0.0,0.0,21.4
2007-01-01 09:15:00,1.278,0.0,240.87,5.2,0.0,0.0,0.0,21.3
2007-01-01 09:16:00,1.274,0.0,240.4,5.2,0.0,0.0,0.0,21.233334
2007-01-01 09:17:00,1.27,0.0,240.51,5.2,0.0,0.0,0.0,21.166666
2007-01-01 09:18:00,1.276,0.0,241.3,5.2,0.0,0.0,0.0,21.266666
2007-01-01 09:19:00,1.278,0.0,241.46,5.2,0.0,0.0,0.0,21.3
2007-01-01 09:20:00,1.28,0.0,241.59,5.2,0.0,0.0,0.0,21.333334
2007-01-01 09:21:00,1.276,0.0,241.31,5.2,0.0,0.0,0.0,21.266666
2007-01-01 09:22:00,1.28,0.0,241.62,5.2,0.0,0.0,0.0,21.333334
2007-01-01 09:23:00,1.374,0.072,241.95,5.6,0.0,0.0,0.0,22.9
2007-01-01 09:24:00,1.45,0.166,241.77,6.0,0.0,0.0,0.0,24.166666
2007-01-01 09:25:00,1.476,0.212,241.97,6.0,0.0,0.0,0.0,24.6
2007-01-01 09:26:00,1.476,0.214,242.4,6.0,0.0,0.0,0.0,24.6
2007-01-01 09:27:00,1.476,0.216,242.65,6.0,0.0,0.0,0.0,24.6
2007-01-01 09:28:00,1.468,0.214,242.18,6.0,0.0,0.0,0.0,24.466667
2007-01-01 09:29:00,1.458,0.21,241.45,6.0,0.0,0.0,0.0,24.3
2007-01-01 09:30:00,1.454,0.208,241.31,6.0,0.0,0.0,0.0,24.233334
2007-01-01 09:31:00,1.452,0.21,241.84,6.0,0.0,0.0,0.0,24.2
2007-01-01 09:32:00,1.444,0.208,241.33,6.0,0.0,0.0,0.0,24.066668
2007-01-01 09:33:00,1.398,0.14,241.29,5.8,0.0,0.0,0.0,23.3
2007-01-01 09:34:00,1.374,0.104,241.46,5.6,0.0,0.0,0.0,22.9
2007-01-01 09:35:00,1.38,0.106,242.03,5.6,0.0,0.0,0.0,23.0
2007-01-01 09:36:00,0.644,0.12,243.24,3.2,0.0,0.0,0.0,10.733334
2007-01-01 09:37:00,0.324,0.12,242.73,1.4,0.0,0.0,0.0,5.4
2007-01-01 09:38:00,0.326,0.124,243.25,1.4,0.0,0.0,0.0,5.4333334
2007-01-01 09:39:00,0.332,0.124,243.18,1.4,0.0,0.0,0.0,5.5333333
2007-01-01 09:40:00,0.252,0.0,242.96,1.0,0.0,0.0,0.0,4.2
2007-01-01 09:41:00,0.236,0.0,243.12,1.0,0.0,0.0,0.0,3.9333334
2007-01-01 09:42:00,0.234,0.0,242.92,1.0,0.0,0.0,0.0,3.9
2007-01-01 09:43:00,0.23,0.0,243.29,1.0,0.0,0.0,0.0,3.8333333
2007-01-01 09:44:00,0.23,0.0,243.7,1.0,0.0,0.0,0.0,3.8333333
2007-01-01 09:45:00,0.228,0.0,243.49,1.0,0.0,0.0,0.0,3.8
2007-01-01 09:46:00,0.23,0.0,243.44,1.0,0.0,0.0,0.0,3.8333333
2007-01-01 09:47:00,0.23,0.0,243.63,1.0,0.0,0.0,0.0,3.8333333
2007-01-01 09:48:00,0.23,0.0,244.05,1.0,0.0,0.0,0.0,3.8333333
2007-01-01 09:49:00,0.23,0.0,244.33,1.0,0.0,0.0,0.0,3.8333333
2007-01-01 09:50:00,0.232,0.0,244.63,1.0,0.0,0.0,0.0,3.8666666
2007-01-01 09:51:00,0.23,0.0,243.95,1.0,0.0,0.0,0.0,3.8333333
2007-01-01 09:52:00,0.23,0.0,243.67,1.0,0.0,0.0,0.0,3.8333333
2007-01-01 09:53:00,0.23,0.0,243.82,1.0,0.0,0.0,0.0,3.8333333
2007-01-01 09:54:00,0.234,0.0,242.59,1.0,0.0,0.0,0.0,3.9
2007-01-01 09:55:00,0.234,0.0,241.72,1.0,0.0,0.0,0.0,3.9
2007-01-01 09:56:00,0.232,0.0,241.62,1.0,0.0,0.0,0.0,3.8666666
2007-01-01 09:57:00,2.296,0.0,239.27,10.8,0.0,0.0,0.0,38.266666
2007-01-01 09:58:00,3.028,0.0,239.06,12.6,0.0,0.0,0.0,50.466667
2007-01-01 09:59:00,3.902,0.05,238.72,16.6,0.0,0.0,0.0,65.03333
2007-01-01 10:00:00,1.1,0.0,241.55,5.2,0.0,0.0,0.0,18.333334
2007-01-01 10:01:00,0.234,0.0,243.57,1.0,0.0,0.0,0.0,3.9
2007-01-01 10:02:00,0.234,0.0,244.5,1.0,0.0,0.0,0.0,3.9
2007-01-01 10:03:00,0.234,0.0,244.64,1.0,0.0,0.0,0.0,3.9
2007-01-01 10:04:00,0.236,0.0,244.49,1.0,0.0,0.0,0.0,3.9333334
2007-01-01 10:05:00,0.24,0.0,244.19,1.0,0.0,0.0,0.0,4.0
